
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.837914,-0.536686,0.0993403,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.0661827,0.399743,0.914235,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
