
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44087,93089.3,13.7345,um,Surface,Position,1,ATMgroup,2,
44061.8,93064.3,40.9374,um,Surface,Position,1,TVCgroup,0,
