
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.995398,0.0791369,0.0540442,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.887296,-0.456577,0.0651407,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.245403,-0.765138,0.595266,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.426509,-0.499814,-0.753841,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.338143,-0.606118,0.719917,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.0272913,-0.995803,-0.0873568,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
