
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
633.136,um^3,Nucleus,1,ATM,0,100000000,
451.348,um^3,Nucleus,1,ATM,1,100000001,
299.147,um^3,Nucleus,1,TVC,2,100000002,
251.644,um^3,Nucleus,1,TVC,4,100000004,
158.003,um^3,Nucleus,1,TVC,5,100000005,
303.993,um^3,Nucleus,1,TVC,8,100000008,
