
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
47761.2,89777.6,-38.2273,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
47804.4,89786.1,-43.1147,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
47751.6,89761.6,-24.204,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
47752.3,89752.4,-10.8579,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
47761.6,89745.4,-10.4218,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
47757.9,89746.4,-6.69384,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
