
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.81519,um,Cell,Image 1,1,ATM,0,
4.23909,um,Cell,Image 1,1,ATM,1,
8.9021,um,Cell,Image 1,1,TVC,3,
0,um,Cell,Image 1,1,ATM,5,
13.1412,um,Cell,Image 1,1,TVC,6,
