
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37587.5,48818.1,36.2966,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
37593.9,48851.3,39.2586,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
37591.2,48859.7,50.4933,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
37620,48781.7,41.4594,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
37622.7,48788,50.4266,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
