
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.124723,,Cell,1,ATM,0,
0.24471,,Cell,1,ATM,1,
0.344824,,Cell,1,TVC,3,
0.429307,,Cell,1,ATM,5,
0.42287,,Cell,1,TVC,6,
