
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3453.08,um^2,Cell,1,ATM,0,
2707.8,um^2,Cell,1,ATM,1,
714.03,um^2,Cell,1,TVC,3,
3540.6,um^2,Cell,1,ATM,5,
2486.85,um^2,Cell,1,TVC,6,
