
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.01271,um,Cell,1,ATM,0,
6.33963,um,Cell,1,ATM,1,
3.6605,um,Cell,1,TVC,3,
7.97372,um,Cell,1,ATM,5,
5.80958,um,Cell,1,TVC,6,
