
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5024.24,um^3,Cell,1,ATM,0,
3081.88,um^3,Cell,1,ATM,1,
500.906,um^3,Cell,1,TVC,3,
5765.96,um^3,Cell,1,ATM,5,
2111.24,um^3,Cell,1,TVC,6,
