
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37585,48814.7,38.3662,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
37591.4,48847.2,40.106,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
37590.1,48863.5,50.8729,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
37621.4,48782.6,42.8892,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
37623.6,48789.7,52.9541,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
