
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3852.99,um^2,Cell,1,ATM,0,
3077.05,um^2,Cell,1,ATM,1,
782.89,um^2,Cell,1,TVC,3,
3946.99,um^2,Cell,1,ATM,5,
2563.66,um^2,Cell,1,TVC,6,
