
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37587.4,48817.8,36.204,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
37593.9,48850.9,39.2284,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
37591.2,48859.6,50.4324,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
37620,48781.7,41.4276,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
37622.7,48788,50.4175,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
