
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1367.95,um^3,Cell,1,TVC,0,
1632.42,um^3,Cell,1,TVC,1,
1011.78,um^3,Cell,1,TVC,2,
868.149,um^3,Cell,1,TVC,3,
5750.05,um^3,Cell,1,ATM,4,
4809.15,um^3,Cell,1,ATM,5,
