
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.1837,um,Nucleus,1,TVC,0,100000000,
2.9095,um,Nucleus,1,TVC,1,100000001,
3.55374,um,Nucleus,1,TVC,2,100000002,
2.91753,um,Nucleus,1,TVC,3,100000003,
4.81239,um,Nucleus,1,ATM,4,100000004,
4.83426,um,Nucleus,1,ATM,5,100000005,
