
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.306876,,Cell,1,TVC,0,
0.239865,,Cell,1,TVC,1,
0.573725,,Cell,1,TVC,2,
0.611526,,Cell,1,TVC,3,
0.17594,,Cell,1,ATM,4,
0.288769,,Cell,1,ATM,5,
