
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42449.9,64365.7,142.835,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
42434.3,64385.1,144.953,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
42451.5,64316,116.393,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
42453.8,64325.7,117.494,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
42441,64309.3,118.782,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
42442.9,64317.7,120.181,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
