
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.651912,,Nucleus,1,ATM,0,100000000,
0.614217,,Nucleus,1,ATM,1,100000001,
0.625622,,Nucleus,1,TVC,2,100000002,
0.587449,,Nucleus,1,TVC,3,100000003,
0.647899,,Nucleus,1,TVC,4,100000004,
0.645353,,Nucleus,1,TVC,5,100000005,
