
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.64008,um,Nucleus,1,ATM,0,100000000,
3.78255,um,Nucleus,1,ATM,1,100000001,
2.65508,um,Nucleus,1,TVC,2,100000002,
2.14392,um,Nucleus,1,TVC,3,100000003,
2.60348,um,Nucleus,1,TVC,4,100000004,
2.66846,um,Nucleus,1,TVC,5,100000005,
