
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36402.9,72699.7,21.9518,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
36372.8,72664.7,31.0496,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
36422.3,72719.5,32.1549,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
36427.3,72716.2,41.5127,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
36435.8,72712.4,48.0113,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
36429.1,72722.9,49.2377,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
