
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.370265,0.423441,-0.826802,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.388361,-0.767828,-0.509524,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
