
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48207.1,66332.6,129.062,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
48128.4,66342.9,97.4596,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
