
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8516,29.6563,109.249,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.6797,31.0703,40.2246,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
