
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
81.4492,85.1328,27.3407,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
35.7578,27.5234,35.8567,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
