
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42317,54523.9,91.82,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
42335.4,54526.7,94.3476,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
42327,54573.2,97.1258,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
42331.1,54598.6,103.921,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
42326.8,54580.5,105.678,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
42328.6,54588.6,106.152,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,13,
