
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1146.32,um^3,Cell,1,ATM,8,
1569.01,um^3,Cell,1,ATM,9,
1295.62,um^3,Cell,1,TVC,10,
792.715,um^3,Cell,1,TVC,11,
698.772,um^3,Cell,1,TVC,12,
418.664,um^3,Cell,1,TVC,13,
