
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.377,13.4754,24.457,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
12.0372,15.9044,26.6612,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
12.8768,16.5007,23.9517,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
10.0204,15.8328,19.6126,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
11.4348,12.7217,18.0524,um,Cell,Cell BoundingBoxOO Length,1,TVC,12,
10.887,13.1701,12.5764,um,Cell,Cell BoundingBoxOO Length,1,TVC,13,
