
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
986.522,um^3,Cell,1,ATM,8,
1402.5,um^3,Cell,1,ATM,9,
1189.52,um^3,Cell,1,TVC,10,
716.432,um^3,Cell,1,TVC,11,
613.435,um^3,Cell,1,TVC,12,
353.465,um^3,Cell,1,TVC,13,
