
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.13217,um,Nucleus,1,ATM,8,100000006,
3.45481,um,Nucleus,1,ATM,9,100000007,
2.96333,um,Nucleus,1,TVC,10,100000008,
2.89968,um,Nucleus,1,TVC,11,100000009,
2.6488,um,Nucleus,1,TVC,12,100000010,
2.36477,um,Nucleus,1,TVC,13,100000011,
