
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.274876,,Nucleus,1,ATM,8,100000006,
0.194595,,Nucleus,1,ATM,9,100000007,
0.442347,,Nucleus,1,TVC,10,100000008,
0.488564,,Nucleus,1,TVC,11,100000009,
0.307607,,Nucleus,1,TVC,12,100000010,
0.214024,,Nucleus,1,TVC,13,100000011,
