
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.321717,,Cell,1,ATM,8,
0.365733,,Cell,1,ATM,9,
0.365002,,Cell,1,TVC,10,
0.542428,,Cell,1,TVC,11,
0.317658,,Cell,1,TVC,12,
0.225869,,Cell,1,TVC,13,
