
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.62623,um,Cell,1,ATM,8,
4.60198,um,Cell,1,ATM,9,
5.81569,um,Cell,1,TVC,10,
4.8308,um,Cell,1,TVC,11,
5.07507,um,Cell,1,TVC,12,
4.75483,um,Cell,1,TVC,13,
