
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35768.3,34002.1,66.6345,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
35783.7,33985.8,74.0019,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
35743.8,34030,89.8996,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
35744.1,34028.1,95.139,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
