
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.67567,um,Cell,1,TVC,1,
5.35374,um,Cell,1,TVC,2,
4.73333,um,Cell,1,TVC,3,
5.66735,um,Cell,1,TVC,4,
5.77618,um,Cell,1,ATM,5,
6.07225,um,Cell,1,ATM,6,
