
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1443,um^3,Cell,1,TVC,1,
994.89,um^3,Cell,1,TVC,2,
832.3,um^3,Cell,1,TVC,3,
1681.01,um^3,Cell,1,TVC,4,
4021.75,um^3,Cell,1,ATM,5,
5212.69,um^3,Cell,1,ATM,6,
