
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.08984,7.66797,11.4456,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000004,
8.23438,7.66797,12.2934,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000005,
5.67969,5.10938,7.20646,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000000,
5.11328,5.11328,7.63036,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000001,
5.96484,5.96484,8.90209,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000002,
6.24609,6.8125,8.90208,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
