
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.71463,um,Cell,1,TVC,1,
6.06289,um,Cell,1,TVC,2,
6.55089,um,Cell,1,TVC,3,
8.30447,um,Cell,1,TVC,4,
9.07178,um,Cell,1,ATM,5,
10.3074,um,Cell,1,ATM,6,
