
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.518678,,Cell,1,TVC,1,
0.608933,,Cell,1,TVC,2,
0.336706,,Cell,1,TVC,3,
0.279999,,Cell,1,TVC,4,
0.502991,,Cell,1,ATM,5,
0.44301,,Cell,1,ATM,6,
