
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.458394,,Nucleus,1,TVC,1,100000000,
0.411909,,Nucleus,1,TVC,2,100000001,
0.305175,,Nucleus,1,TVC,3,100000002,
0.475352,,Nucleus,1,TVC,4,100000003,
0.568272,,Nucleus,1,ATM,5,100000004,
0.313627,,Nucleus,1,ATM,6,100000005,
