
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.778,um,Cell,1,TVC,0,
5.62927,um,Cell,1,TVC,1,
6.19158,um,Cell,1,TVC,2,
5.85544,um,Cell,1,TVC,3,
6.10995,um,Cell,1,ATM,4,
6.60021,um,Cell,1,ATM,5,
