
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0888162,,Cell,1,TVC,0,
0.118893,,Cell,1,TVC,1,
0.142683,,Cell,1,TVC,2,
0.117933,,Cell,1,TVC,3,
0.0953609,,Cell,1,ATM,4,
0.0852744,,Cell,1,ATM,5,
