
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.256729,,Cell,1,TVC,0,
0.341426,,Cell,1,TVC,1,
0.577728,,Cell,1,TVC,2,
0.262352,,Cell,1,TVC,3,
0.55636,,Cell,1,ATM,4,
0.453137,,Cell,1,ATM,5,
