
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.403566,,Cell,1,TVC,0,
0.462973,,Cell,1,TVC,1,
0.425526,,Cell,1,TVC,2,
0.526441,,Cell,1,TVC,3,
0.40385,,Cell,1,ATM,4,
0.375652,,Cell,1,ATM,5,
