
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2266.65,um^2,Cell,1,TVC,0,
1102.99,um^2,Cell,1,TVC,1,
1910.29,um^2,Cell,1,TVC,2,
1229.36,um^2,Cell,1,TVC,3,
5101.01,um^2,Cell,1,ATM,4,
5059.72,um^2,Cell,1,ATM,5,
