
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2018.36,um^2,Cell,1,TVC,0,
947.188,um^2,Cell,1,TVC,1,
1638.47,um^2,Cell,1,TVC,2,
1030.23,um^2,Cell,1,TVC,3,
4496.6,um^2,Cell,1,ATM,4,
4562.64,um^2,Cell,1,ATM,5,
