
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35103.4,73706.3,98.2452,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
35104.6,73708.4,101.293,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
35110.1,73702.4,107.971,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
35108.5,73711.5,115.427,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
