
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.8838,um,Surface,1,TVCgroup,0,
31.6512,um,Surface,1,ATMgroup,4,
