
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43493.4,61594,-23.2684,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
43546.5,61629.6,-49.589,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
