
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43494.2,61594.9,-22.8214,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43546.1,61630.1,-49.3408,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
