
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.370875,,Cell,1,TVC,0,
0.284022,,Cell,1,TVC,1,
0.282331,,Cell,1,TVC,2,
0.184081,,Cell,1,ATM,3,
0.20125,,Cell,1,TVC,4,
0.207288,,Cell,1,ATM,5,
0.135377,,Cell,1,ATM,6,
