
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.50741,um,Cell,1,TVC,0,
7.85915,um,Cell,1,TVC,1,
4.81859,um,Cell,1,TVC,2,
6.58881,um,Cell,1,ATM,3,
6.95956,um,Cell,1,TVC,4,
7.65908,um,Cell,1,ATM,5,
6.89577,um,Cell,1,ATM,6,
