
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.68532,um,Nucleus,1,TVC,0,100000000,
3.27534,um,Nucleus,1,TVC,1,100000001,
2.43166,um,Nucleus,1,TVC,2,100000002,
3.89591,um,Nucleus,1,ATM,3,100000003,
2.93323,um,Nucleus,1,TVC,4,100000004,
4.03722,um,Nucleus,1,ATM,5,100000005,
2.93121,um,Nucleus,1,ATM,6,100000006,
