
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
739.409,um^3,Cell,1,TVC,0,
1582.69,um^3,Cell,1,TVC,1,
585.995,um^3,Cell,1,TVC,2,
1858.49,um^3,Cell,1,ATM,3,
1341.07,um^3,Cell,1,TVC,4,
3490.41,um^3,Cell,1,ATM,5,
2285.71,um^3,Cell,1,ATM,6,
