
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.18993,um,Nucleus,1,TVC,0,100000000,
5.90659,um,Nucleus,1,TVC,1,100000001,
4.47862,um,Nucleus,1,TVC,2,100000002,
5.58089,um,Nucleus,1,ATM,3,100000003,
5.45132,um,Nucleus,1,TVC,4,100000004,
6.22582,um,Nucleus,1,ATM,5,100000005,
5.90669,um,Nucleus,1,ATM,6,100000006,
