
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.913724,0.328649,-0.238954,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.154776,0.075987,0.985023,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.313307,0.902864,-0.294407,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.013389,0.966764,-0.255319,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
-0.0512212,0.91158,0.407918,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.805223,-0.432113,-0.406072,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.649612,0.42969,0.627193,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
