
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45819,47477.4,21.9919,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
45828.4,47474.8,24.1644,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
45802,47497.8,25.9413,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
45756,47483,8.41417,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
45756.8,47477.1,13.4259,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
45766.9,47486.3,11.5326,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
45767.9,47480.9,17.3128,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
