
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.6329,14.445,30.1212,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
15.1121,17.5365,50.5895,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
12.408,15.3841,31.3468,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
12.0704,13.7844,15.0324,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
14.2247,17.7871,18.3486,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
9.1469,11.1902,18.4403,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.3587,13.6713,18.3085,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
