
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38699.4,81106.6,39.6846,um,Surface,Center of Homogeneous Mass,1,ATM,0,
38721.5,81085.9,15.1168,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
