
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.5703,25.5391,19.9013,um,Surface,BoundingBoxAA Length,1,ATM,0,
28.9648,26.9531,33.0277,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
