
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.29043,um,Cell,1,TVC,1,
6.98738,um,Cell,1,TVC,2,
4.75624,um,Cell,1,TVC,5,
6.7215,um,Cell,1,TVC,6,
8.71387,um,Cell,1,ATM,10,
8.36311,um,Cell,1,ATM,11,
