
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.232932,,Cell,1,TVC,1,
0.265975,,Cell,1,TVC,2,
0.403968,,Cell,1,TVC,5,
0.244587,,Cell,1,TVC,6,
0.456928,,Cell,1,ATM,10,
0.55587,,Cell,1,ATM,11,
