
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1515.06,um^2,Cell,1,TVC,1,
3252.33,um^2,Cell,1,TVC,2,
1221.02,um^2,Cell,1,TVC,5,
2416.87,um^2,Cell,1,TVC,6,
6812.56,um^2,Cell,1,ATM,10,
5814.97,um^2,Cell,1,ATM,11,
