
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.307776,,Cell,1,TVC,1,
0.226647,,Cell,1,TVC,2,
0.425889,,Cell,1,TVC,5,
0.353792,,Cell,1,TVC,6,
0.270806,,Cell,1,ATM,10,
0.295832,,Cell,1,ATM,11,
